Time,Label
625.402835,0
625.403589,0
625.411612,0
625.414369,0
625.421307,0
625.42347,0
625.425131,0
625.431002,0
625.435893,0
625.440697,0
625.446655,0
625.450392,0
625.451164,0
625.457417,0
625.460087,0
625.468179,0
625.469782,0
625.475969,0
625.478941,0
625.479477,0
625.489172,0
625.489703,0
625.498867,0
625.500465,0
625.504485,0
625.508562,0
625.511227,0
625.518257,0
625.521989,0
625.526419,0
625.527952,0
625.532751,0
625.537647,0
625.543513,0
625.54736,0
625.551059,0
625.552431,0
625.554275,0
625.557073,0
625.565028,0
625.566786,0
625.573289,0
625.575781,0
625.576499,0
625.586212,0
625.586534,0
625.595925,0
625.597287,0
625.602216,0
625.605638,0
625.60804,0
625.615351,0
625.618793,0
625.625064,0
625.627277,0
625.629546,0
625.634777,0
625.640299,0
625.64449,0
625.651052,0
625.653152,0
625.654203,0
625.661805,0
625.663916,0
625.672558,0
625.673619,0
625.674621,0
625.681407,0
625.683311,0
625.683322,0
625.693025,0
625.694027,0
625.697689,0
625.702088,0
625.702728,0
625.704743,0
625.712431,0
625.715459,0
625.722134,0
625.726175,0
625.731837,0
625.735698,0
625.736891,0
625.74154,0
625.747607,0
625.751243,0
625.758323,0
625.760946,0
625.761669,0
625.769039,0
625.770649,0
625.779755,0
625.780352,0
625.789698,0
625.790055,0
625.790471,0
625.794552,0
625.799758,0
625.801187,0
625.809476,0
625.811903,0
625.815114,0
625.819194,0
625.822016,0
625.822619,0
625.828912,0
625.833298,0
625.83863,0
625.843977,0
625.847907,0
625.848348,0
625.854656,0
625.858066,0
625.865335,0
625.867784,0
625.875859,0
625.876014,0
625.877502,0
625.886693,0
625.88722,0
625.896938,0
625.897372,0
625.903002,0
625.906656,0
625.908051,0
625.916374,0
625.91873,0
625.926092,0
625.927559,0
625.929409,0
625.932758,0
625.935803,0
625.940088,0
625.945514,0
625.950767,0
625.951589,0
625.955225,0
625.961454,0
625.964724,0
625.964936,0
625.972141,0
625.974647,0
625.982828,0
625.984358,0
625.990872,0
625.993515,0
625.994069,0
626.00378,0
626.004202,0
626.013491,0
626.014889,0
626.017614,0
626.023202,0
626.025576,0
626.032913,0
626.036263,0
626.042624,0
626.044982,0
626.04695,0
626.047315,0
626.052335,0
626.057637,0
626.060511,0
626.062046,0
626.068324,0
626.071771,0
626.07286,0
626.079011,0
626.081496,0
626.089671,0
626.091221,0
626.093154,0
626.100331,0
626.100946,0
626.110671,0
626.110991,0
626.120396,0
626.120541,0
626.121651,0
626.130121,0
626.132311,0
626.139846,0
626.142971,0
626.148554,0
626.149571,0
626.153631,0
626.159296,0
626.164291,0
626.169021,0
626.173623,0
626.174951,0
626.174963,0
626.178746,0
626.185611,0
626.188471,0
626.196271,0
626.196302,0
626.198185,0
626.206931,0
626.207899,0
626.217591,0
626.217613,0
626.226325,0
626.227327,0
626.22822,0
626.237041,0
626.238849,0
626.246755,0
626.249478,0
626.251793,0
626.256469,0
626.260107,0
626.266183,0
626.270736,0
626.275897,0
626.280691,0
626.281365,0
626.285611,0
626.291994,0
626.295325,0
626.302623,0
626.305039,0
626.30936,0
626.31156,0
626.313252,0
626.314753,0
626.323881,0
626.324467,0
626.328117,0
626.334194,0
626.33451,0
626.334597,0
626.343921,0
626.345139,0
626.353648,0
626.355751,0
626.363375,0
626.363725,0
626.366363,0
626.373102,0
626.376975,0
626.382829,0
626.387587,0
626.390943,0
626.392556,0
626.398199,0
626.402283,0
626.408811,0
626.41201,0
626.417439,0
626.419423,0
626.421737,0
626.430035,0
626.431464,0
626.440647,0
626.441191,0
626.444993,0
626.450918,0
626.451259,0
626.460636,0
626.461871,0
626.470354,0
626.472483,0
626.472687,0
626.473051,0
626.480072,0
626.483102,0
626.48979,0
626.493721,0
626.495645,0
626.499508,0
626.50434,0
626.509226,0
626.514959,0
626.518944,0
626.521851,0
626.525578,0
626.528662,0
626.536197,0
626.53838,0
626.546816,0
626.548098,0
626.549452,0
626.557435,0
626.557816,0
626.567534,0
626.568054,0
626.572978,0
626.577252,0
626.578673,0
626.58697,0
626.589292,0
626.596707,0
626.59701,0
626.599911,0
626.602049,0
626.606444,0
626.61051,0
626.616181,0
626.62002,0
626.621109,0
626.625481,0
626.625918,0
626.631708,0
626.635655,0
626.642307,0
626.645392,0
626.652906,0
626.655129,0
626.655435,0
626.663505,0
626.664866,0
626.674104,0
626.674603,0
626.683233,0
626.68434,0
626.684703,0
626.694077,0
626.695302,0
626.703814,0
626.705901,0
626.709826,0
626.713551,0
626.7165,0
626.723289,0
626.726492,0
626.727099,0
626.727731,0
626.733027,0
626.737698,0
626.742765,0
626.747883,0
626.74831,0
626.752503,0
626.758922,0
626.762241,0
626.769534,0
626.771979,0
626.772464,0
626.780146,0
626.781717,0
626.790758,0
626.791455,0
626.801193,0
626.80137,0
626.80252,0
626.810931,0
626.811982,0
626.820669,0
626.822594,0
626.826512,0
626.830407,0
626.833206,0
626.840145,0
626.842959,0
626.843818,0
626.849883,0
626.85443,0
626.859615,0
626.865042,0
626.865953,0
626.869347,0
626.87294,0
626.875693,0
626.879079,0
626.881129,0
626.886344,0
626.888811,0
626.896995,0
626.898543,0
626.907646,0
626.908275,0
626.911516,0
626.918007,0
626.918297,0
626.927739,0
626.928948,0
626.937471,0
626.938809,0
626.939599,0
626.947203,0
626.95025,0
626.956935,0
626.960901,0
626.966427,0
626.966667,0
626.971552,0
626.976399,0
626.982203,0
626.986131,0
626.992854,0
626.994701,0
626.995838,0
627.002373,0
627.003521,0
627.005545,0
627.014188,0
627.015252,0
627.018287,0
627.022409,0
627.024855,0
627.024959,0
627.034666,0
627.035522,0
627.044373,0
627.046189,0
627.05408,0
627.056856,0
627.057643,0
627.063787,0
627.067523,0
627.073494,0
627.07819,0
627.083201,0
627.084828,0
627.088857,0
627.092908,0
627.099524,0
627.102615,0
627.110191,0
627.112248,0
627.112322,0
627.120858,0
627.122029,0
627.127235,0
627.127869,0
627.131525,0
627.131746,0
627.141463,0
627.142223,0
627.14771,0
627.15118,0
627.152921,0
627.160897,0
627.163619,0
627.170614,0
627.174317,0
627.178547,0
627.180331,0
627.185015,0
627.190048,0
627.195713,0
627.199765,0
627.205948,0
627.206411,0
627.209482,0
627.217109,0
627.219199,0
627.225343,0
627.227807,0
627.228916,0
627.238505,0
627.238633,0
627.24835,0
627.248491,0
627.249203,0
627.258071,0
627.259901,0
627.267792,0
627.268218,0
627.270623,0
627.272309,0
627.277513,0
627.281345,0
627.287234,0
627.289196,0
627.292067,0
627.296955,0
627.302789,0
627.306676,0
627.313511,0
627.315227,0
627.316397,0
627.324233,0
627.326118,0
627.334955,0
627.335839,0
627.34105,0
627.34556,0
627.345677,0
627.355281,0
627.356399,0
627.365002,0
627.367048,0
627.367121,0
627.374723,0
627.377843,0
627.384444,0
627.388565,0
627.39415,0
627.395136,0
627.397987,0
627.399287,0
627.403856,0
627.409995,0
627.413562,0
627.418389,0
627.420703,0
627.423268,0
627.425654,0
627.431411,0
627.432974,0
627.442119,0
627.44268,0
627.450113,0
627.452386,0
627.452827,0
627.462092,0
627.463535,0
627.471798,0
627.474243,0
627.478127,0
627.481504,0
627.484951,0
627.49121,0
627.495659,0
627.500916,0
627.505634,0
627.506367,0
627.510622,0
627.517075,0
627.520328,0
627.525928,0
627.526848,0
627.527783,0
627.530007,0
627.536655,0
627.538491,0
627.539686,0
627.549193,0
627.549336,0
627.549365,0
627.559044,0
627.559895,0
627.563539,0
627.568723,0
627.570597,0
627.578402,0
627.581299,0
627.583816,0
627.588081,0
627.592001,0
627.592776,0
627.59776,0
627.602703,0
627.607439,0
627.613405,0
627.617118,0
627.624107,0
627.626797,0
627.631914,0
627.634809,0
627.636476,0
627.645511,0
627.646155,0
627.655834,0
627.656213,0
627.665495,0
627.666915,0
627.66707,0
627.675156,0
627.677648,0
627.684817,0
627.688381,0
627.693936,0
627.694478,0
627.699114,0
627.704139,0
627.709847,0
627.7138,0
627.719081,0
627.72058,0
627.723461,0
627.731313,0
627.733122,0
627.742046,0
627.742783,0
627.747618,0
627.752444,0
627.752779,0
627.762105,0
627.763512,0
627.770781,0
627.771766,0
627.774245,0
627.781427,0
627.784978,0
627.791088,0
627.794017,0
627.795711,0
627.800752,0
627.800835,0
627.806437,0
627.810416,0
627.817163,0
627.818307,0
627.82008,0
627.82365,0
627.827889,0
627.829744,0
627.838615,0
627.839408,0
627.849072,0
627.849341,0
627.849393,0
627.858736,0
627.860067,0
627.8684,0
627.870793,0
627.878064,0
627.879662,0
627.881519,0
627.887728,0
627.892245,0
627.897392,0
627.902971,0
627.906011,0
627.907056,0
627.913697,0
627.91672,0
627.924423,0
627.925084,0
627.926375,0
627.927101,0
627.935149,0
627.93603,0
627.945685,0
627.945882,0
627.949959,0
627.95534,0
627.956615,0
627.964995,0
627.967348,0
627.97465,0
627.977132,0
627.978081,0
627.984305,0
627.988814,0
627.99396,0
627.999547,0
628.003615,0
628.004166,0
628.01028,0
628.01327,0
628.021013,0
628.022925,0
628.025363,0
628.031746,0
628.03258,0
628.042235,0
628.042479,0
628.045918,0
628.05189,0
628.053212,0
628.061536,0
628.063945,0
628.064578,0
628.06845,0
628.071182,0
628.074667,0
628.080828,0
628.085389,0
628.090474,0
628.091444,0
628.096111,0
628.10012,0
628.106833,0
628.109766,0
628.117555,0
628.118908,0
628.119412,0
628.128277,0
628.129058,0
628.138704,0
628.138999,0
628.146835,0
628.14835,0
628.149721,0
628.157996,0
628.160443,0
628.167642,0
628.171165,0
628.172254,0
628.177288,0
628.181887,0
628.186934,0
628.192609,0
628.194366,0
628.1966,0
628.203196,0
628.203331,0
628.206266,0
628.214058,0
628.215932,0
628.217158,0
628.224785,0
628.225598,0
628.229795,0
628.235264,0
628.235512,0
628.24493,0
628.246239,0
628.254596,0
628.256116,0
628.256966,0
628.264262,0
628.267693,0
628.273928,0
628.27842,0
628.282939,0
628.283594,0
628.289147,0
628.29326,0
628.299874,0
628.302926,0
628.30959,0
628.310601,0
628.312592,0
628.321328,0
628.322268,0
628.324029,0
628.326193,0
628.331944,0
628.332055,0
628.34162,0
628.342758,0
628.346734,0
628.351296,0
628.353461,0
628.360972,0
628.364164,0
628.370648,0
628.370733,0
628.374867,0
628.380324,0
628.38557,0
628.39,0
628.396273,0
628.399676,0
628.400913,0
628.406976,0
628.409352,0
628.417679,0
628.419028,0
628.42531,0
628.428382,0
628.428704,0
628.43838,0
628.439085,0
628.447759,0
628.448056,0
628.449788,0
628.457747,0
628.460491,0
628.46279,0
628.466111,0
628.467438,0
628.471194,0
628.477129,0
628.481918,0
628.48682,0
628.488004,0
628.492642,0
628.496511,0
628.503366,0
628.506202,0
628.51409,0
628.514921,0
628.515893,0
628.524814,0
628.525584,0
628.535275,0
628.535538,0
628.539308,0
628.544966,0
628.546262,0
628.554657,0
628.556986,0
628.564348,0
628.56771,0
628.569947,0
628.574039,0
628.578434,0
628.58373,0
628.589158,0
628.59309,0
628.593416,0
628.596889,0
628.599882,0
628.603102,0
628.610589,0
628.612788,0
628.616345,0
628.621296,0
628.62138,0
628.622474,0
628.632003,0
628.63216,0
628.641846,0
628.64271,0
628.651532,0
628.653417,0
628.654385,0
628.661218,0
628.664124,0
628.670904,0
628.674831,0
628.68059,0
628.682339,0
628.685538,0
628.690276,0
628.696245,0
628.699962,0
628.706952,0
628.709648,0
628.710487,0
628.717659,0
628.719334,0
628.722483,0
628.725899,0
628.728366,0
628.729047,0
628.73876,0
628.739073,0
628.745369,0
628.748473,0
628.749777,0
628.758186,0
628.760481,0
628.767899,0
628.77108,0
628.771185,0
628.777612,0
628.781889,0
628.787325,0
628.792593,0
628.797038,0
628.802538,0
628.803297,0
628.806751,0
628.814001,0
628.816464,0
628.824705,0
628.826175,0
628.826177,0
628.835409,0
628.83589,0
628.845603,0
628.846113,0
628.848561,0
628.855342,0
628.856817,0
628.865081,0
628.865128,0
628.86545,0
628.867521,0
628.870886,0
628.87482,0
628.878216,0
628.884559,0
628.888911,0
628.894298,0
628.894331,0
628.899606,0
628.904037,0
628.910301,0
628.913776,0
628.920996,0
628.921313,0
628.923515,0
628.931691,0
628.933254,0
628.942386,0
628.942993,0
628.947924,0
628.952732,0
628.953081,0
628.962471,0
628.963776,0
628.97221,0
628.97244,0
628.974471,0
628.976255,0
628.981949,0
628.985166,0
628.991687,0
628.993877,0
628.995861,0
629.001425,0
629.006556,0
629.011163,0
629.017261,0
629.020322,0
629.020901,0
629.027966,0
629.030639,0
629.034189,0
629.034661,0
629.038671,0
629.040377,0
629.046736,0
629.049376,0
629.050115,0
629.059853,0
629.060081,0
629.069591,0
629.070786,0
629.073569,0
629.079329,0
629.081491,0
629.089067,0
629.092196,0
629.098805,0
629.100948,0
629.102901,0
629.108543,0
629.113606,0
629.118281,0
629.124311,0
629.128024,0
629.12838,0
629.135016,0
629.137767,0
629.145703,0
629.14751,0
629.155342,0
629.15639,0
629.157253,0
629.166996,0
629.167077,0
629.176739,0
629.177764,0
629.182041,0
629.186482,0
629.188451,0
629.196225,0
629.199138,0
629.205968,0
629.208087,0
629.209825,0
629.215711,0
629.220512,0
629.225454,0
629.231199,0
629.232477,0
629.23423,0
629.235197,0
629.241886,0
629.24494,0
629.252573,0
629.254683,0
629.26326,0
629.264441,0
629.271228,0
629.273947,0
629.274199,0
629.283957,0
629.284611,0
629.292327,0
629.293715,0
629.295275,0
629.303473,0
629.305939,0
629.313231,0
629.316603,0
629.318452,0
629.322989,0
629.327267,0
629.332747,0
629.337931,0
629.342505,0
629.346592,0
629.348595,0
629.352263,0
629.359259,0
629.362021,0
629.36887,0
629.369923,0
629.371779,0
629.380587,0
629.381537,0
629.387984,0
629.391251,0
629.39129,0
629.39874,0
629.401043,0
629.401915,0
629.410796,0
629.412605,0
629.415295,0
629.4196,0
629.420549,0
629.423295,0
629.430302,0
629.433985,0
629.440055,0
629.444675,0
629.447908,0
629.449808,0
629.455365,0
629.459561,0
629.466055,0
629.469314,0
629.476745,0
629.477992,0
629.479067,0
629.487435,0
629.48882,0
629.498125,0
629.498573,0
629.504984,0
629.508326,0
629.508815,0
629.518079,0
629.519505,0
629.523323,0
629.524396,0
629.527811,0
629.530195,0
629.537543,0
629.540864,0
629.547275,0
629.547769,0
629.551533,0
629.557007,0
629.562202,0
629.566739,0
629.572871,0
629.575034,0
629.576471,0
629.58354,0
629.586203,0
629.594209,0
629.595935,0
629.601552,0
629.604878,0
629.605667,0
629.615399,0
629.615547,0
629.624029,0
629.625131,0
629.626216,0
629.634863,0
629.636885,0
629.644595,0
629.646415,0
629.647554,0
629.654327,0
629.658223,0
629.664041,0
629.666084,0
629.668892,0
629.669623,0
629.673755,0
629.67954,0
629.683469,0
629.688431,0
629.690188,0
629.693183,0
629.700836,0
629.702897,0
629.711484,0
629.711502,0
629.712611,0
629.722132,0
629.722325,0
629.732039,0
629.73278,0
629.73879,0
629.741753,0
629.743428,0
629.751467,0
629.754076,0
629.761181,0
629.764119,0
629.764724,0
629.770895,0
629.775372,0
629.780609,0
629.78602,0
629.790323,0
629.791687,0
629.796668,0
629.798994,0
629.800049,0
629.807316,0
629.809775,0
629.814692,0
629.817961,0
629.819501,0
629.822664,0
629.828606,0
629.829227,0
629.838953,0
629.839251,0
629.848679,0
629.849896,0
629.852402,0
629.858405,0
629.860541,0
629.868131,0
629.871186,0
629.877857,0
629.878615,0
629.881831,0
629.887583,0
629.892423,0
629.892476,0
629.897309,0
629.903121,0
629.904232,0
629.907035,0
629.913766,0
629.915642,0
629.916761,0
629.921506,0
629.924411,0
629.926469,0
629.935056,0
629.936177,0
629.945713,0
629.945885,0
629.947912,0
629.955593,0
629.95637,0
629.965301,0
629.967027,0
629.972937,0
629.975009,0
629.977684,0
629.984717,0
629.988341,0
629.994425,0
629.998998,0
629.999198,0
630.004133,0
630.009655,0
630.013841,0
630.019874,0
630.020312,0
630.023549,0
630.028678,0
630.030969,0
630.033257,0
630.041626,0
630.042965,0
630.052283,0
630.052673,0
630.062381,0
630.06294,0
630.067433,0
630.072084,0
630.073597,0
630.081787,0
630.084248,0
630.089571,0
630.09149,0
630.094899,0
630.101193,0
630.10555,0
630.110896,0
630.115724,0
630.116201,0
630.120599,0
630.126852,0
630.130302,0
630.137091,0
630.137503,0
630.140005,0
630.148154,0
630.149708,0
630.158805,0
630.159411,0
630.168949,0
630.169114,0
630.169456,0
630.178817,0
630.180107,0
630.18852,0
630.190758,0
630.192796,0
630.198239,0
630.199308,0
630.201409,0
630.207958,0
630.212083,0
630.21559,0
630.217677,0
630.221268,0
630.222757,0
630.227396,0
630.233431,0
630.237115,0
630.244105,0
630.246834,0
630.253298,0
630.254779,0
630.256553,0
630.265453,0
630.266272,0
630.275991,0
630.276127,0
630.278957,0
630.28571,0
630.286801,0
630.295429,0
630.297475,0
630.304484,0
630.305148,0
630.308149,0
630.314867,0
630.318823,0
630.319777,0
630.322491,0
630.324581,0
630.329497,0
630.334295,0
630.340167,0
630.343001,0
630.344009,0
630.350837,0
630.353723,0
630.361507,0
630.363437,0
630.367975,0
630.372177,0
630.373151,0
630.382847,0
630.382865,0
630.392579,0
630.393517,0
630.399221,0
630.402293,0
630.404187,0
630.412007,0
630.414857,0
630.421698,0
630.421721,0
630.425527,0
630.431435,0
630.436197,0
630.441149,0
630.446282,0
630.446867,0
630.45075,0
630.450863,0
630.457537,0
630.460553,0
630.465433,0
630.468207,0
630.470243,0
630.472094,0
630.478922,0
630.479933,0
630.489623,0
630.489637,0
630.496386,0
630.499313,0
630.500352,0
630.509003,0
630.511067,0
630.518693,0
630.521782,0
630.523615,0
630.528383,0
630.532497,0
630.538073,0
630.543212,0
630.547763,0
630.550048,0
630.550953,0
630.553927,0
630.557453,0
630.564642,0
630.565354,0
630.567143,0
630.567995,0
630.575357,0
630.576833,0
630.586072,0
630.586523,0
630.596196,0
630.596787,0
630.598209,0
630.605869,0
630.607523,0
630.615542,0
630.618259,0
630.624406,0
630.625215,0
630.628995,0
630.634888,0
630.639731,0
630.644561,0
630.649287,0
630.650405,0
630.650467,0
630.654234,0
630.661203,0
630.663907,0
630.671939,0
630.67358,0
630.682675,0
630.683253,0
630.687984,0
630.692926,0
630.693411,0
630.702599,0
630.704147,0
630.712272,0
630.714883,0
630.721945,0
630.725619,0
630.726654,0
630.73163,0
630.736355,0
630.741315,0
630.747091,0
630.751,0
630.751096,0
630.757817,0
630.760685,0
630.768543,0
630.77037,0
630.778727,0
630.779269,0
630.780055,0
630.78974,0
630.789995,0
630.799425,0
630.800721,0
630.806679,0
630.80911,0
630.811447,0
630.818795,0
630.822173,0
630.823753,0
630.82848,0
630.832899,0
630.838165,0
630.843625,0
630.846293,0
630.84785,0
630.854351,0
630.857291,0
630.857557,0
630.865077,0
630.867264,0
630.869533,0
630.875803,0
630.876971,0
630.88538,0
630.886529,0
630.886678,0
630.896385,0
630.897255,0
630.906092,0
630.907981,0
630.913271,0
630.915799,0
630.918707,0
630.925506,0
630.929433,0
630.935213,0
630.937386,0
630.940159,0
630.94492,0
630.950885,0
630.954627,0
630.961611,0
630.964334,0
630.968939,0
630.972337,0
630.974041,0
630.983063,0
630.983199,0
630.983742,0
630.991351,0
630.993443,0
630.993789,0
630.999603,0
631.003144,0
631.004534,0
631.012845,0
631.015279,0
631.022546,0
631.026024,0
631.028493,0
631.032247,0
631.036769,0
631.041948,0
631.047514,0
631.051649,0
631.055972,0
631.058259,0
631.06135,0
631.069004,0
631.071051,0
631.079749,0
631.080752,0
631.083282,0
631.090453,0
631.090494,0
631.093762,0
631.100154,0
631.101239,0
631.109855,0
631.110699,0
631.111984,0
631.116014,0
631.119571,0
631.122729,0
631.129287,0
631.133491,0
631.139003,0
631.144253,0
631.145461,0
631.148719,0
631.155015,0
631.158435,0
631.165777,0
631.168151,0
631.174252,0
631.176539,0
631.177867,0
631.187301,0
631.187583,0
631.197299,0
631.198063,0
631.202295,0
631.207015,0
631.208825,0
631.216731,0
631.219587,0
631.222298,0
631.226447,0
631.230349,0
631.236163,0
631.239148,0
631.241111,0
631.245845,0
631.245868,0
631.251873,0
631.255573,0
631.261971,0
631.262611,0
631.265278,0
631.273349,0
631.274983,0
631.284087,0
631.284688,0
631.288292,0
631.294393,0
631.294825,0
631.304098,0
631.305563,0
631.313803,0
631.315906,0
631.316301,0
631.323508,0
631.327039,0
631.333213,0
631.337777,0
631.342918,0
631.344232,0
631.348515,0
631.352623,0
631.359253,0
631.362328,0
631.368951,0
631.369991,0
631.372033,0
631.379549,0
631.380729,0
631.381747,0
631.391392,0
631.391461,0
631.391467,0
631.39705,0
631.401175,0
631.402178,0
631.410889,0
631.412889,0
631.420603,0
631.4236,0
631.42661,0
631.430317,0
631.434311,0
631.440031,0
631.445022,0
631.449745,0
631.453174,0
631.455733,0
631.459459,0
631.466444,0
631.469173,0
631.477155,0
631.478887,0
631.480729,0
631.487866,0
631.488601,0
631.498315,0
631.498577,0
631.507965,0
631.508029,0
631.509288,0
631.517743,0
631.519104,0
631.519999,0
631.527457,0
631.530728,0
631.536497,0
631.537171,0
631.541457,0
631.545591,0
631.546885,0
631.552186,0
631.556599,0
631.562915,0
631.566313,0
631.573644,0
631.574628,0
631.576027,0
631.584373,0
631.585741,0
631.595102,0
631.595455,0
631.602091,0
631.605169,0
631.605831,0
631.614883,0
631.61656,0
631.624597,0
631.627289,0
631.629939,0
631.634311,0
631.638018,0
631.642361,0
631.644011,0
631.64613,0
631.648747,0
631.653711,0
631.659457,0
631.663411,0
631.663597,0
631.670167,0
631.673111,0
631.680877,0
631.682811,0
631.689736,0
631.691587,0
631.692511,0
631.702211,0
631.702297,0
631.711911,0
631.713007,0
631.719701,0
631.721611,0
631.723717,0
631.731311,0
631.734427,0
631.741011,0
631.744059,0
631.745137,0
631.750711,0
631.755847,0
631.760411,0
631.766557,0
631.766978,0
631.770111,0
631.777267,0
631.779825,0
631.787977,0
631.789539,0
631.790578,0
631.793506,0
631.79867,0
631.799253,0
631.808967,0
631.809363,0
631.811982,0
631.818681,0
631.820056,0
631.828395,0
631.830749,0
631.838109,0
631.838402,0
631.841442,0
631.847823,0
631.852135,0
631.857537,0
631.862828,0
631.867251,0
631.867986,0
631.873521,0
631.876965,0
631.884214,0
631.886679,0
631.890047,0
631.894907,0
631.896393,0
631.9056,0
631.906108,0
631.912703,0
631.915823,0
631.916293,0
631.918657,0
631.925538,0
631.926964,0
631.935253,0
631.937054,0
631.937635,0
631.944968,0
631.945144,0
631.948306,0
631.954683,0
631.958977,0
631.964398,0
631.969648,0
631.974113,0
631.975615,0
631.980319,0
631.983828,0
631.99099,0
631.993543,0
632.001661,0
632.003258,0
632.003353,0
632.012332,0
632.012973,0
632.022688,0
632.023003,0
632.030435,0
632.031567,0
632.032403,0
632.033674,0
632.04211,0
632.043225,0
632.044345,0
632.045807,0
632.047021,0
632.051817,0
632.055016,0
632.061524,0
632.065692,0
632.071231,0
632.075125,0
632.076288,0
632.076368,0
632.080938,0
632.087044,0
632.090645,0
632.09772,0
632.100352,0
632.108396,0
632.110059,0
632.115318,0
632.119072,0
632.119766,0
632.129473,0
632.129748,0
632.13918,0
632.140424,0
632.145911,0
632.148887,0
632.1511,0
632.158594,0
632.161776,0
632.168301,0
632.172452,0
632.177984,0
632.180851,0
632.183128,0
632.187667,0
632.193816,0
632.19735,0
632.204504,0
632.207033,0
632.208301,0
632.215192,0
632.216716,0
632.22588,0
632.226399,0
632.235236,0
632.236082,0
632.236568,0
632.245765,0
632.247256,0
632.255448,0
632.257944,0
632.259055,0
632.265131,0
632.268632,0
632.274814,0
632.27932,0
632.284497,0
632.290008,0
632.290269,0
632.29418,0
632.300696,0
632.303863,0
632.311384,0
632.313565,0
632.314057,0
632.320805,0
632.322072,0
632.323267,0
632.33276,0
632.332969,0
632.336151,0
632.342671,0
632.343448,0
632.350739,0
632.352373,0
632.354136,0
632.362075,0
632.364824,0
632.371777,0
632.375512,0
632.380966,0
632.381479,0
632.3862,0
632.391181,0
632.396888,0
632.400883,0
632.405377,0
632.407576,0
632.410585,0
632.418264,0
632.420287,0
632.428952,0
632.429989,0
632.43185,0
632.43964,0
632.439697,0
632.44299,0
632.446334,0
632.449405,0
632.450328,0
632.459113,0
632.461043,0
632.468821,0
632.468991,0
632.471758,0
632.478529,0
632.482473,0
632.488237,0
632.493188,0
632.49714,0
632.497945,0
632.503903,0
632.507653,0
632.514618,0
632.517361,0
632.525333,0
632.527069,0
632.527381,0
632.536048,0
632.536777,0
632.54585,0
632.546485,0
632.546763,0
632.556193,0
632.557478,0
632.565901,0
632.568193,0
632.569497,0
632.575596,0
632.578908,0
632.585291,0
632.589313,0
632.589611,0
632.592125,0
632.594986,0
632.600314,0
632.604681,0
632.609775,0
632.611017,0
632.614376,0
632.62172,0
632.624071,0
632.632423,0
632.633766,0
632.637147,0
632.643126,0
632.643461,0
632.653156,0
632.653829,0
632.662851,0
632.664532,0
632.670203,0
632.672546,0
632.675235,0
632.682241,0
632.685938,0
632.691936,0
632.693209,0
632.696641,0
632.701631,0
632.707344,0
632.711308,0
632.715196,0
632.718047,0
632.720985,0
632.724883,0
632.728774,0
632.730662,0
632.738967,0
632.739501,0
632.740339,0
632.750016,0
632.750228,0
632.756762,0
632.759693,0
632.760955,0
632.76937,0
632.771682,0
632.779047,0
632.782409,0
632.788724,0
632.791322,0
632.793136,0
632.798401,0
632.803863,0
632.808078,0
632.81459,0
632.817686,0
632.817755,0
632.825317,0
632.827432,0
632.836044,0
632.837109,0
632.839854,0
632.842725,0
632.846771,0
632.846806,0
632.85035,0
632.856503,0
632.85748,0
632.86024,0
632.8662,0
632.868189,0
632.875897,0
632.878898,0
632.885594,0
632.887627,0
632.889607,0
632.895291,0
632.900316,0
632.904988,0
632.911025,0
632.914685,0
632.921734,0
632.923879,0
632.924382,0
632.932443,0
632.934079,0
632.943152,0
632.943776,0
632.949162,0
632.953473,0
632.953861,0
632.96317,0
632.96457,0
632.972867,0
632.972895,0
632.975279,0
632.982564,0
632.98334,0
632.985988,0
632.992261,0
632.996704,0
632.997598,0
633.000233,0
633.001958,0
633.00742,0
633.011655,0
633.018136,0
633.021352,0
633.028852,0
633.031049,0
633.037676,0
633.039568,0
633.040746,0
633.050284,0
633.050443,0
633.06014,0
633.061,0
633.069837,0
633.071096,0
633.071716,0
633.079534,0
633.082432,0
633.089231,0
633.093148,0
633.096057,0
633.098928,0
633.103864,0
633.108619,0
633.11458,0
633.11831,0
633.120545,0
633.125302,0
633.128001,0
633.131178,0
633.136024,0
633.137692,0
633.143584,0
633.146746,0
633.147383,0
633.157074,0
633.157468,0
633.166765,0
633.16819,0
633.170015,0
633.176456,0
633.178912,0
633.186147,0
633.189634,0
633.195838,0
633.195907,0
633.200356,0
633.205529,0
633.211078,0
633.21522,0
633.217723,0
633.2218,0
633.224911,0
633.232522,0
633.234602,0
633.235316,0
633.242461,0
633.243244,0
633.244042,0
633.244324,0
633.253965,0
633.254046,0
633.263768,0
633.264686,0
633.265134,0
633.27349,0
633.275407,0
633.283212,0
633.286128,0
633.292934,0
633.296849,0
633.298135,0
633.302656,0
633.30757,0
633.312378,0
633.318291,0
633.3221,0
633.326911,0
633.329012,0
633.331822,0
633.339733,0
633.341544,0
633.344869,0
633.350454,0
633.351266,0
633.360988,0
633.361175,0
633.369884,0
633.370717,0
633.371896,0
633.380446,0
633.382617,0
633.388539,0
633.390175,0
633.391869,0
633.393307,0
633.399904,0
633.403997,0
633.409183,0
633.409633,0
633.414687,0
633.419362,0
633.425377,0
633.429091,0
633.436067,0
633.43882,0
633.440707,0
633.446757,0
633.448549,0
633.457447,0
633.458278,0
633.468007,0
633.468137,0
633.468911,0
633.477736,0
633.478827,0
633.487465,0
633.489517,0
633.492986,0
633.497194,0
633.500207,0
633.506923,0
633.510897,0
633.515734,0
