Time,AccelerometerX,AccelerometerY,AccelerometerZ
785.872855,-0.667,-11.028,0.645
785.882571,-0.588,-11.125,0.747
785.892287,-0.549,-11.146,0.863
785.902003,-0.549,-11.146,0.863
785.911719,-0.51,-11.075,0.915
785.921435,-0.471,-11.043,0.96
785.931151,-0.51,-11.082,0.954
785.940867,-0.549,-11.082,0.954
785.950583,-0.549,-11.082,0.954
785.960278,-0.588,-11.134,1.024
785.969973,-0.549,-11.057,1.038
785.979668,-0.588,-11.134,1.024
785.989363,-0.51,-11.18,1.056
785.999058,-0.549,-11.289,0.997
786.008753,-0.588,-11.321,0.951
786.018448,-0.549,-11.3,0.836
786.028143,-0.549,-11.203,0.733
786.037838,-0.51,-11.098,0.592
786.047533,-0.471,-10.93,0.542
786.057228,-0.431,-10.8,0.486
786.066923,-0.392,-10.619,0.358
786.076618,-0.392,-10.489,0.301
786.086313,-0.314,-10.482,0.263
786.095976,-0.275,-10.605,0.281
786.105639,-0.275,-10.637,0.236
786.115302,-0.196,-10.637,0.236
786.124965,-0.235,-10.598,0.242
786.134628,-0.196,-10.585,0.165
786.144291,-0.275,-10.725,0.061
786.153954,-0.275,-10.719,0.022
786.163617,-0.275,-10.75,-0.023
786.17328,-0.235,-10.712,-0.017
786.182943,-0.157,-10.621,-0.08
786.192606,-0.157,-10.498,-0.099
786.202269,-0.118,-10.337,-0.11
786.211932,-0.078,-10.278,-0.219
786.221595,-0.078,-10.219,-0.328
786.231266,-0.118,-10.128,-0.392
786.240937,-0.118,-10.037,-0.455
786.250608,-0.078,-10.076,-0.462
786.260279,-0.118,-10.178,-0.56
786.26995,-0.118,-10.41,-0.601
786.279621,-0.118,-10.603,-0.635
786.289292,-0.157,-10.628,-0.719
786.298963,-0.196,-10.646,-0.842
786.308634,-0.196,-10.632,-0.919
786.318305,-0.235,-10.573,-1.028
786.327976,-0.235,-10.553,-1.144
786.337647,-0.275,-10.392,-1.155
786.347318,-0.275,-10.217,-1.244
786.356976,-0.314,-10.38,-1.671
786.366634,-0.314,-10.876,-1.798
786.376292,-0.314,-11.517,-2.23
786.38595,-0.353,-11.921,-2.421
786.395608,-0.51,-11.907,-2.498
786.405266,-0.549,-12.041,-2.641
786.414924,-0.706,-12.157,-2.661
786.424582,-0.902,-12.287,-2.605
786.43424,-0.941,-11.973,-2.35
786.443898,-1.02,-11.544,-2.075
786.453556,-1.02,-11.301,-1.873
786.463214,-1.138,-11.335,-1.68
786.472872,-1.216,-11.407,-1.494
786.48253,-1.334,-11.41,-1.255
786.492196,-1.373,-11.6,-0.851
786.501862,-1.334,-11.023,-0.51
786.511528,-1.255,-10.691,-0.133
786.521194,-1.138,-11.003,0.052
786.53086,-1.098,-11.475,0.247
786.540526,-1.138,-11.605,0.304
786.550192,-1.138,-11.187,0.417
786.559858,-1.294,-10.471,0.424
786.569524,-1.255,-10.546,0.172
786.57919,-1.412,-10.332,0.09
786.588856,-1.53,-9.919,0.004
786.598522,-1.53,-9.562,-0.212
786.608188,-1.569,-8.962,-0.226
786.61784,-1.569,-8.505,-0.106
786.627492,-1.569,-8.235,-0.058
786.637144,-1.53,-8.08,-0.031
786.646796,-1.451,-7.983,-0.133
786.656448,-1.373,-7.955,-0.287
786.6661,-1.294,-7.896,-0.397
786.675752,-1.216,-7.806,-0.46
786.685404,-1.177,-7.708,-0.562
786.695056,-1.177,-7.617,-0.626
786.704708,-1.138,-7.544,-0.812
786.71436,-1.098,-7.478,-0.96
786.724012,-1.02,-7.381,-1.062
786.733664,-0.941,-7.378,-1.301
786.743316,-0.902,-7.351,-1.456
786.752979,-0.824,-7.369,-1.578
786.762642,-0.745,-7.367,-1.817
786.772305,-0.745,-7.463,-1.953
786.781968,-0.667,-7.449,-2.03
786.791631,-0.745,-7.435,-2.108
786.801294,-0.785,-7.647,-2.264
786.810957,-0.902,-7.558,-2.089
786.82062,-0.981,-7.59,-2.135
786.830283,-1.177,-7.944,-2.158
786.839946,-1.491,-8.569,-2.228
786.849609,-2.079,-8.892,-2.205
786.859272,-2.707,-9.376,-2.171
786.868935,-3.217,-9.66,-2.141
786.878589,-3.609,-9.821,-2.13
786.888243,-3.766,-10.239,-2.244
786.897897,-3.648,-10.601,-2.228
786.907551,-3.609,-10.937,-2.128
786.917205,-3.413,-11.773,-2.355
786.926859,-3.373,-12.341,-2.296
786.936513,-3.373,-12.344,-2.057
786.946167,-3.06,-12.23,-1.798
786.955821,-2.628,-12.469,-1.8
786.965475,-1.961,-12.971,-1.889
786.975129,-1.491,-13.627,-2.005
786.984783,-0.941,-13.855,-1.845
786.994437,-0.392,-13.493,-1.861
787.004091,0.235,-12.955,-1.527
787.013761,0.706,-12.184,-1.153
787.023431,1.412,-11.716,-0.871
787.033101,2.001,-11.678,-0.864
787.042771,2.197,-10.81,-0.592
787.052441,2.55,-10.941,-0.973
787.062111,2.707,-11.103,-0.962
787.071781,2.707,-10.801,-0.869
787.081451,2.981,-10.542,-0.982
787.091121,3.138,-10.355,-0.91
787.100791,3.217,-10.439,-0.885
787.110461,3.138,-10.155,-0.914
787.120131,3.099,-9.93,-0.835
787.129801,3.06,-9.596,-0.696
787.139483,2.903,-9.351,-0.733
787.149165,2.707,-9.153,-0.499
787.158847,2.432,-8.928,-0.419
787.168529,2.157,-8.76,-0.469
787.178211,1.804,-8.521,-0.467
787.187893,1.491,-8.405,-0.446
787.197575,1.255,-8.276,-0.503
787.207257,0.941,-8.133,-0.637
787.216939,0.745,-8.01,-0.656
787.226621,0.628,-7.887,-0.674
787.236303,0.588,-7.983,-0.81
787.245985,0.549,-8.078,-0.946
787.255667,0.549,-8.187,-1.006
787.265349,0.471,-8.276,-1.18
787.275022,0.431,-8.262,-1.258
787.284695,0.392,-8.185,-1.244
787.294368,0.314,-8.126,-1.353
787.304041,0.431,-8.215,-1.528
787.313714,0.353,-8.587,-1.674
787.323387,0.235,-8.435,-1.408
787.33306,0.235,-8.428,-1.446
787.342733,0.157,-8.499,-1.499
787.352406,0.118,-8.706,-1.455
787.362079,0.078,-9.071,-1.639
787.371752,0,-9.458,-1.707
787.381425,-0.078,-9.805,-1.769
787.391098,-0.078,-10.205,-1.76
787.400771,-0.157,-10.932,-1.928
787.410468,-0.392,-11.287,-1.95
787.420165,-0.431,-11.93,-2.143
787.429862,-0.471,-12.235,-1.998
787.439559,-0.471,-12.244,-1.721
787.449256,-0.471,-12.284,-1.489
787.458953,-0.51,-12.812,-1.662
787.46865,-0.51,-13.693,-1.857
787.478347,-0.549,-14.305,-2.004
787.488044,-0.745,-13.721,-1.702
787.497741,-0.824,-12.764,-1.255
787.507438,-0.785,-12.398,-1.071
787.517135,-1.098,-12.207,-0.798
787.526832,-1.491,-11.525,-0.598
787.536546,-1.608,-11.048,-0.594
787.54626,-1.687,-11.56,-1.082
787.555974,-2.001,-11.648,-1.257
787.565688,-2.236,-11.026,-1.625
787.575402,-2.157,-10.783,-2.1
787.585116,-2.275,-10.453,-2.162
787.59483,-2.393,-10.239,-2.244
787.604544,-2.236,-10.167,-2.43
787.614258,-2.157,-10.235,-2.721
787.623972,-2.118,-10.049,-2.648
787.633686,-2.001,-9.54,-2.598
787.6434,-1.922,-9.14,-2.607
787.653114,-1.883,-8.69,-2.448
787.662828,-1.804,-8.194,-2.321
787.672537,-1.765,-7.699,-2.194
787.682246,-1.687,-7.256,-1.996
787.691955,-1.726,-6.949,-1.703
787.701664,-1.687,-6.667,-1.494
787.711373,-1.726,-6.499,-1.544
787.721082,-1.765,-6.454,-1.576
787.730791,-1.726,-6.422,-1.531
787.7405,-1.765,-6.46,-1.537
787.750209,-1.687,-6.59,-1.481
787.759918,-1.569,-6.86,-1.528
787.769627,-1.491,-6.874,-1.451
787.779336,-1.334,-6.86,-1.528
787.789045,-1.138,-6.919,-1.419
787.798754,-0.863,-7.229,-1.474
787.808493,-0.785,-7.288,-1.365
787.818232,-0.549,-7.415,-1.546
787.827971,-0.431,-7.728,-1.801
787.83771,-0.314,-8.101,-1.946
787.847449,-0.196,-8.667,-2.126
787.857188,-0.196,-9.117,-2.285
787.866927,-0.157,-9.433,-2.301
787.876666,-0.118,-9.844,-2.453
787.886405,-0.078,-10.494,-2.607
787.896144,-0.275,-10.758,-2.693
787.905883,-0.314,-11.158,-2.684
787.915622,-0.431,-11.53,-2.83
787.925361,-0.51,-12.36,-3.095
787.935128,-0.785,-12.771,-3.248
787.944895,-1.098,-12.31,-2.927
787.954662,-1.02,-12.56,-3.091
787.964429,-1.138,-13.048,-3.257
787.974196,-1.138,-13.98,-3.62
787.983963,-1.059,-14.271,-3.552
787.99373,-0.902,-13.646,-3.482
788.003497,-0.588,-13.03,-3.134
788.013264,-0.392,-12.157,-2.661
788.023031,-0.157,-11.46,-2.1
788.032798,-0.039,-10.887,-1.96
788.042565,0.196,-10.607,-1.512
788.052332,0.353,-10.344,-1.426
788.062099,0.549,-10.878,-1.56
788.071866,0.471,-10.782,-1.423
788.081633,0.706,-10.435,-1.362
788.0914,1.02,-10.164,-1.314
788.101167,1.255,-10.319,-1.342
788.110934,1.569,-10.473,-1.369
788.120701,1.804,-10.228,-1.405
788.130468,1.922,-9.88,-1.344
788.140235,2.04,-9.494,-1.276
788.150002,2.04,-9.321,-1.126
788.159769,1.922,-8.96,-1.142
788.169536,1.726,-8.728,-1.101
788.179303,1.53,-8.535,-1.067
788.18907,1.294,-8.335,-1.071
788.198837,1.02,-8.192,-1.205
788.20859,0.785,-8.024,-1.255
788.218343,0.628,-7.824,-1.26
788.228096,0.431,-7.694,-1.317
788.237849,0.353,-7.628,-1.465
788.247602,0.235,-7.603,-1.381
788.257355,0.196,-7.681,-1.394
788.267108,0.118,-7.719,-1.401
788.276861,0.078,-7.79,-1.453
788.286614,0.078,-7.951,-1.442
788.296367,0,-8.106,-1.469
788.30612,0,-8.144,-1.476
788.315873,-0.039,-8.151,-1.437
788.325626,-0.118,-8.228,-1.451
788.335379,-0.157,-8.812,-1.753
788.34511,-0.314,-8.956,-1.619
788.354841,-0.196,-8.871,-1.644
788.364572,-0.118,-8.949,-1.658
788.374303,-0.157,-9.205,-1.783
788.384034,-0.235,-9.726,-1.994
788.393765,-0.235,-10.201,-2.237
788.403496,-0.275,-10.489,-2.407
788.413227,-0.235,-10.592,-2.505
788.422958,-0.235,-10.887,-2.637
788.432689,-0.235,-11.253,-2.821
788.44242,-0.235,-11.298,-2.789
788.452151,-0.196,-11.137,-2.8
788.461882,-0.118,-11.253,-2.821
788.471613,-0.157,-11.446,-2.855
788.481342,-0.078,-12.135,-3.016
788.491071,-0.118,-12.969,-3.482
788.5008,-0.196,-13.996,-3.981
788.510529,-0.314,-14.491,-4.109
788.520258,-0.471,-13.548,-3.584
788.529987,-0.314,-12.335,-3.011
788.539716,-0.196,-11.68,-2.657
788.549445,-0.431,-11.198,-2.453
788.559174,-0.549,-10.423,-1.878
788.568903,-0.667,-9.471,-1.63
788.578632,-0.588,-10.208,-2.198
788.588361,-1.02,-10.46,-2.123
788.59809,-1.216,-10.117,-2.262
788.607807,-1.059,-10.199,-2.475
788.617524,-1.216,-9.967,-2.435
788.627241,-1.294,-9.717,-2.271
788.636958,-1.255,-9.44,-2.262
788.646675,-1.255,-9.485,-2.23
788.656392,-1.334,-9.408,-2.216
788.666109,-1.373,-9.221,-2.144
788.675826,-1.412,-8.926,-2.012
788.685543,-1.451,-8.649,-2.003
788.69526,-1.491,-8.578,-1.951
788.704977,-1.53,-8.392,-1.878
788.714694,-1.569,-8.16,-1.837
788.724411,-1.569,-7.928,-1.796
788.734128,-1.608,-7.742,-1.724
788.743826,-1.608,-7.647,-1.587
788.753524,-1.648,-7.583,-1.496
788.763222,-1.569,-7.692,-1.555
788.77292,-1.53,-7.724,-1.601
788.782618,-1.412,-7.788,-1.692
788.792316,-1.373,-7.781,-1.73
788.802014,-1.216,-7.865,-1.705
788.811712,-1.138,-7.935,-1.758
788.82141,-0.981,-8.051,-1.778
788.831108,-0.863,-8.09,-1.785
788.840806,-0.785,-7.897,-1.751
788.850504,-0.628,-7.903,-1.712
788.860202,-0.431,-8.135,-1.753
788.8699,-0.353,-8.226,-1.689
788.879606,-0.196,-8.303,-1.703
788.889312,-0.196,-8.522,-1.821
788.899018,-0.078,-9.031,-1.871
788.908724,0,-9.526,-1.998
788.91843,0.078,-9.79,-2.085
788.928136,0.196,-10.362,-2.225
788.937842,0.196,-10.889,-2.398
788.947548,0.235,-11.564,-2.637
788.957254,0.235,-12.142,-2.977
788.96696,0.196,-12.346,-3.173
788.976666,0.157,-12.16,-3.1
788.986372,0.157,-11.857,-3.007
788.996078,0.118,-11.537,-2.791
789.005787,0.039,-11.551,-2.714
789.015496,-0.157,-12.173,-3.023
789.025205,-0.353,-13.45,-3.686
789.034914,-0.549,-13.446,-3.486
789.044623,-0.471,-12.982,-3.404
789.054332,-0.588,-11.928,-3.059
789.064041,-0.549,-11.448,-2.616
789.07375,-0.628,-10.808,-2.184
789.083459,-0.628,-10.212,-1.721
789.093168,-0.549,-9.994,-1.603
789.102877,-0.549,-9.969,-1.519
789.112586,-0.549,-9.544,-1.444
789.122295,-0.196,-9.851,-1.737
789.132004,-0.118,-9.446,-1.546
789.141713,0.275,-9.446,-1.546
789.151422,0.51,-9.453,-1.508
789.161131,0.706,-9.962,-1.557
789.17084,0.863,-10.348,-1.626
789.180549,0.902,-10.38,-1.671
789.190258,0.981,-10.362,-1.548
789.199967,0.902,-10.298,-1.457
789.209676,0.824,-10.326,-1.303
789.219385,0.706,-10.171,-1.276
789.229094,0.549,-10.069,-1.178
789.238803,0.392,-9.792,-1.169
789.248512,0.275,-9.676,-1.148
789.258221,0.078,-9.521,-1.121
789.26793,-0.118,-9.276,-1.158
789.277618,-0.275,-9.03,-1.194
789.287306,-0.471,-8.753,-1.185
789.296994,-0.549,-8.508,-1.221
789.306682,-0.706,-8.294,-1.303
789.31637,-0.745,-8.165,-1.36
789.326058,-0.824,-8.112,-1.43
789.335746,-0.785,-8.028,-1.455
789.345434,-0.745,-7.86,-1.505
789.355122,-0.745,-7.597,-1.419
789.36481,-0.745,-7.442,-1.392
789.374498,-0.628,-8.072,-1.662
789.384186,-0.785,-8.29,-1.78
789.393874,-0.785,-8.308,-1.903
789.403562,-0.706,-8.449,-2.008
789.413259,-0.745,-8.66,-2.164
789.422956,-0.706,-8.917,-2.289
789.432653,-0.745,-9.083,-2.478
789.44235,-0.706,-9.249,-2.666
789.452047,-0.628,-9.421,-2.816
789.461744,-0.628,-9.512,-2.753
789.471441,-0.588,-9.66,-2.819
789.481138,-0.667,-10.065,-3.009
789.490835,-0.863,-10.11,-2.978
789.500532,-0.981,-10.592,-3.182
789.510229,-0.863,-13.142,-4.309
789.519926,-0.941,-15.032,-4.881
789.529623,-1.53,-13.551,-4.7
789.539329,-1.059,-11.962,-4.22
789.549035,-0.706,-11.289,-3.743
789.558741,-0.745,-11.717,-3.58
789.568447,-0.981,-11.714,-3.141
789.578153,-1.177,-10.912,-2.721
789.587859,-1.451,-10.135,-2.385
789.597565,-1.804,-9.964,-1.996
789.607271,-2.04,-10.533,-1.937
789.616977,-2.314,-10.487,-1.969
789.626683,-2.432,-10.03,-1.848
789.636389,-2.354,-10.08,-2.016
789.646095,-2.511,-10.337,-2.141
789.655801,-2.55,-10.639,-2.234
789.665507,-2.589,-10.458,-2.362
789.675217,-2.667,-9.994,-2.28
789.684927,-2.628,-9.428,-2.101
789.694637,-2.511,-8.992,-1.864
789.704347,-2.471,-8.69,-1.771
789.714057,-2.354,-8.412,-1.762
789.723767,-2.236,-8.174,-1.76
789.733477,-2.118,-8.013,-1.771
789.743187,-2.001,-7.897,-1.751
789.752897,-1.804,-7.903,-1.712
789.762607,-1.687,-7.949,-1.68
789.772317,-1.569,-7.949,-1.68
789.782027,-1.491,-7.981,-1.726
789.791737,-1.412,-8.013,-1.771
789.801447,-1.334,-8.128,-1.792
789.811157,-1.216,-8.128,-1.792
789.820854,-1.138,-8.237,-1.851
789.830551,-0.981,-8.262,-1.935
789.840248,-0.824,-8.256,-1.974
789.849945,-0.745,-8.306,-2.142
789.859642,-0.588,-8.481,-2.053
789.869339,-0.51,-8.449,-2.008
789.879036,-0.392,-8.565,-2.028
789.888733,-0.314,-8.931,-2.212
789.89843,-0.235,-9.381,-2.371
789.908127,-0.196,-9.521,-2.476
789.917824,-0.078,-9.726,-2.671
789.927521,-0.078,-9.733,-2.632
789.937218,-0.039,-10.074,-2.732
789.946931,-0.078,-10.692,-2.841
789.956644,-0.196,-10.917,-2.921
789.966357,-0.275,-11.071,-2.948
789.97607,-0.431,-11.489,-3.062
789.985783,-0.549,-12.139,-3.216
789.995496,-0.785,-12.121,-3.093
790.005209,-0.785,-11.794,-2.916
790.014922,-0.863,-11.473,-2.7
790.024635,-0.941,-11.571,-2.598
790.034348,-0.941,-12.13,-2.816
790.044061,-0.902,-12.907,-3.152
790.053774,-0.863,-13.241,-3.291
790.063487,-0.706,-12.676,-3.111
790.073192,-0.549,-11.717,-2.902
790.082897,-0.353,-11.403,-2.648
790.092602,-0.353,-10.839,-2.23
790.102307,-0.235,-10.337,-2.141
790.112012,-0.118,-10.235,-2.044
790.121717,-0.078,-10.16,-1.791
790.131422,-0.078,-9.683,-1.787
790.141127,0.118,-10.274,-2.05
790.150832,0.078,-10.339,-1.903
790.160537,0.196,-9.862,-1.898
790.170242,0.431,-9.771,-1.962
790.179947,0.588,-10.017,-1.926
790.189652,0.785,-10.171,-1.953
790.199357,0.863,-9.733,-1.955
790.209046,1.02,-9.333,-1.964
790.218735,1.177,-9.037,-1.833
790.228424,1.177,-8.819,-1.714
790.238113,1.138,-8.637,-1.842
790.247802,1.138,-8.522,-1.821
790.257491,0.981,-8.392,-1.878
790.26718,0.785,-8.244,-1.812
790.276869,0.628,-8.167,-1.799
790.286558,0.471,-8.122,-1.83
790.296247,0.314,-8.283,-1.819
790.305936,0.157,-8.353,-1.871
790.315625,0.039,-8.385,-1.917
790.325314,-0.039,-8.494,-1.976
790.335003,-0.039,-8.487,-2.014
790.344679,-0.196,-8.365,-2.033
790.354355,-0.118,-8.351,-2.11
790.364031,-0.118,-8.319,-2.064
790.373707,-0.157,-8.274,-2.096
790.383383,-0.118,-8.113,-2.108
790.393059,-0.078,-7.997,-2.087
790.402735,-0.078,-8.035,-2.094
790.412411,-0.078,-8.151,-2.114
790.422087,-0.078,-8.787,-2.346
790.431763,-0.275,-8.962,-2.257
790.441439,-0.314,-8.86,-2.16
790.451115,-0.353,-8.983,-2.142
790.460791,-0.549,-9.337,-2.164
790.470467,-0.745,-9.84,-2.253
790.480155,-0.902,-10.251,-2.405
790.489843,-1.098,-10.353,-2.503
790.499531,-1.373,-10.567,-2.421
790.509219,-1.844,-10.426,-2.316
790.518907,-2.393,-10.555,-2.26
790.528595,-2.981,-11.007,-2.18
790.538283,-3.609,-11.519,-1.991
790.547971,-4.08,-11.457,-1.662
790.557659,-4.119,-11.255,-1.228
790.567347,-3.883,-11.169,-0.814
790.577035,-3.609,-11.185,-0.498
790.586723,-3.373,-12.682,-1.041
790.596411,-2.903,-16.166,-2.293
790.606097,-3.217,-15.398,-1.679
790.615783,-2.667,-13.45,-0.978
790.625469,-1.922,-12.318,-0.619
790.635155,-1.491,-11.562,-0.167
790.644841,-1.059,-11.087,0.077
790.654527,-0.588,-10.655,0.113
790.664213,-0.275,-10.916,-0.212
790.673899,-0.039,-11.262,-0.512
790.683585,0.118,-11.3,-0.519
790.693271,0.353,-11.421,-0.739
790.702957,0.51,-11.355,-0.887
790.712643,0.785,-11.348,-0.926
790.722329,0.863,-10.946,-1.173
790.732015,0.941,-10.571,-1.266
790.741699,1.098,-10.294,-1.257
790.751383,1.138,-9.933,-1.273
790.761067,1.255,-9.533,-1.283
790.770751,1.138,-9.165,-1.337
790.780435,0.981,-8.726,-1.339
790.790119,0.785,-8.19,-1.444
790.799803,0.628,-7.828,-1.46
790.809487,0.51,-7.603,-1.381
790.819171,0.392,-7.449,-1.353
790.828855,0.196,-7.249,-1.358
790.838539,0.157,-7.101,-1.292
790.848223,0.157,-7.172,-1.344
790.857907,0.078,-7.301,-1.287
790.867591,0.157,-7.481,-1.399
790.877296,0.235,-7.699,-1.517
790.887001,0.275,-7.685,-1.594
790.896706,0.353,-7.685,-1.594
790.906411,0.431,-7.769,-1.569
790.916116,0.667,-7.847,-1.583
790.925821,0.863,-7.981,-1.726
790.935526,1.138,-8.262,-1.935
790.945231,1.216,-8.231,-1.889
790.954936,1.412,-8.192,-1.883
790.964641,1.53,-8.378,-1.955
790.974346,1.53,-8.667,-2.126
790.984051,1.569,-9.187,-2.337
790.993756,1.608,-9.662,-2.58
791.003469,1.648,-10.208,-2.875
791.013182,1.569,-10.78,-3.016
791.022895,1.53,-11.005,-3.096
791.032608,1.451,-11.333,-3.273
791.042321,1.373,-11.519,-3.346
791.052034,1.294,-11.63,-3.166
791.061747,1.216,-11.36,-3.118
791.07146,1.059,-11.333,-3.273
791.081173,0.941,-11.621,-3.443
791.090886,0.941,-12.751,-4.041
791.100599,1.02,-13.562,-4.184
791.110312,1.02,-13.048,-3.934
791.120025,1.138,-12.494,-3.916
791.129738,0.824,-11.737,-3.464
791.139466,0.667,-11.246,-2.859
791.149194,0.392,-10.264,-2.328
791.158922,0.353,-9.687,-1.987
791.16865,0.275,-9.778,-1.923
791.178378,0.196,-10.119,-2.023
791.188106,0.275,-10.171,-1.953
791.197834,0.431,-9.894,-1.944
791.207562,0.588,-9.528,-1.76
791.21729,0.706,-9.496,-1.714
791.227018,0.785,-9.812,-1.73
791.236746,0.824,-10.283,-1.773
791.246474,0.785,-10.567,-1.744
791.256202,0.628,-10.412,-1.716
791.26593,0.471,-10.264,-1.651
791.275673,0.314,-10.085,-1.539
791.285416,0.235,-9.796,-1.369
791.295159,0.196,-9.578,-1.251
791.304902,0.039,-9.346,-1.21
791.314645,-0.039,-9.428,-1.423
791.324388,-0.235,-8.967,-1.103
791.334131,-0.471,-8.508,-1.221
791.343874,-0.588,-8.237,-1.174
791.353617,-0.667,-7.96,-1.165
791.36336,-0.785,-7.862,-1.267
791.373103,-0.588,-7.644,-1.149
791.382846,-0.628,-7.758,-1.408
791.392589,-0.471,-7.79,-1.453
791.402332,-0.431,-8.099,-1.508
791.412061,-0.431,-7.751,-1.446
791.42179,-0.353,-7.713,-1.44
791.431519,-0.314,-7.91,-1.674
791.441248,-0.235,-8.324,-1.587
791.450977,-0.314,-8.285,-1.58
791.460706,-0.196,-8.478,-1.614
791.470435,-0.353,-8.594,-1.635
791.480164,-0.471,-9.037,-1.833
791.489893,-0.745,-9.312,-2.08
791.499622,-0.785,-9.551,-2.082
791.509351,-0.706,-9.692,-2.187
791.51908,-0.824,-9.974,-2.396
791.528809,-0.902,-10.09,-2.416
791.538538,-0.941,-10.835,-2.707
791.548278,-1.216,-11.126,-2.639
791.558018,-1.608,-10.867,-2.753
791.567758,-1.844,-11.151,-2.723
791.577498,-2.197,-11.362,-2.88
791.587238,-2.079,-12.401,-3.541
791.596978,-1.804,-13.903,-4.284
791.606718,-2.001,-13.682,-4.404
791.616458,-1.883,-13.135,-4.347
791.626198,-1.804,-12.73,-4.157
791.635938,-2.157,-12.376,-4.134
791.645678,-2.511,-11.951,-4.059
791.655418,-2.628,-11.437,-3.809
791.665158,-2.746,-10.594,-3.621
791.674881,-2.746,-10.167,-3.784
791.684604,-2.785,-10.237,-3.837
791.694327,-3.06,-9.613,-3.766
791.70405,-2.785,-9.715,-3.864
791.713773,-2.942,-9.226,-3.698
791.723496,-2.824,-8.917,-3.644
791.733219,-2.746,-8.744,-3.494
791.742942,-2.785,-8.538,-3.537
791.752665,-2.707,-8.46,-3.523
791.762388,-2.628,-8.204,-3.398
791.772111,-2.511,-8.147,-3.269
791.781834,-2.393,-8.083,-3.178
791.791557,-2.157,-7.963,-2.957
791.80128,-1.804,-7.59,-2.812
791.810975,-1.648,-7.281,-2.758
791.82067,-1.491,-7.52,-2.76
791.830365,-1.491,-7.738,-2.878
791.84006,-1.451,-7.642,-2.742
791.849755,-1.373,-7.354,-2.571
791.85945,-1.294,-7.11,-2.369
791.869145,-1.294,-6.808,-2.276
791.87884,-1.255,-6.692,-2.255
791.888535,-1.098,-6.815,-2.237
791.89823,-0.981,-7.001,-2.31
791.907925,-0.824,-7.245,-2.512
791.91762,-0.745,-7.869,-2.583
791.927315,-0.863,-7.917,-2.989
791.93701,-0.667,-7.854,-2.898
791.94668,-0.667,-8.029,-2.81
791.95635,-0.549,-8.19,-2.798
791.96602,-0.549,-8.144,-2.83
791.97569,-0.431,-8.054,-2.894
791.98536,-0.314,-7.983,-2.842
791.99503,-0.235,-8.324,-2.942
792.0047,-0.314,-9.069,-3.232
792.01437,-0.392,-9.719,-3.387
792.02404,-0.549,-10.156,-3.623
792.03371,-0.471,-10.524,-3.568
792.04338,-0.902,-11.208,-4.207
792.05305,-0.824,-11.092,-4.186
792.06272,-0.902,-11.996,-4.704
792.07239,-0.863,-12.035,-4.711
792.082058,-0.981,-12.208,-4.861
792.091726,-0.667,-11.767,-4.425
792.101394,-0.549,-12.274,-4.713
792.111062,-0.588,-13.317,-4.897
792.12073,-0.706,-13.517,-4.893
792.130398,-0.863,-12.88,-4.661
792.140066,-0.941,-12.008,-4.189
792.149734,-1.02,-11.78,-3.67
792.159402,-1.451,-11.487,-3.3
792.16907,-1.687,-10.944,-2.766
792.178738,-1.648,-10.374,-2.387
792.188406,-1.491,-10.439,-2.239
792.198074,-1.765,-9.876,-1.821
792.207732,-1.491,-10.364,-1.987
792.21739,-1.569,-10.598,-1.789
792.227048,-1.569,-10.046,-1.532
792.236706,-1.216,-9.835,-1.376
792.246364,-1.098,-9.796,-1.369
792.256022,-1.098,-10.019,-1.687
792.26568,-0.941,-9.91,-1.628
792.275338,-0.941,-9.755,-1.601
792.284996,-0.824,-9.46,-1.469
792.294654,-0.785,-9.137,-1.492
792.304312,-0.863,-9.04,-1.594
792.31397,-0.981,-8.756,-1.624
792.323628,-0.824,-8.615,-1.519
792.333286,-0.785,-8.331,-1.549
792.342932,-0.706,-8.144,-1.476
792.352578,-0.588,-8.008,-1.571
792.362224,-0.314,-8.142,-1.714
792.37187,-0.118,-8.103,-1.708
792.381516,0.157,-7.935,-1.758
792.391162,0.51,-7.813,-1.776
792.400808,0.824,-7.697,-1.755
792.410454,1.059,-7.658,-1.749
792.4201,1.177,-7.672,-1.671
792.429746,1.216,-7.647,-1.587
792.439392,1.255,-7.769,-1.569
792.449038,1.216,-7.937,-1.519
792.458684,0.981,-7.99,-1.449
792.46833,0.785,-8.287,-1.342
792.477992,0.667,-8.656,-1.287
792.487654,0.275,-8.462,-1.253
792.497316,0.196,-8.56,-1.151
792.506978,0.078,-8.767,-1.108
792.51664,-0.118,-9.167,-1.099
792.526302,-0.392,-9.694,-1.271
792.535964,-0.863,-10.357,-1.348
792.545626,-1.451,-10.835,-1.353
792.555288,-1.961,-10.951,-1.373
792.56495,-2.197,-11.323,-1.519
792.574612,-2.236,-11.912,-2.021
792.584274,-2.197,-12.566,-2.375
792.593936,-2.236,-12.9,-2.514
792.603589,-2.197,-12.925,-2.598
792.613242,-1.961,-12.723,-2.841
792.622895,-2.118,-12.66,-2.75
792.632548,-2.354,-12.846,-2.823
792.642201,-2.589,-13.444,-3.048
792.651854,-2.824,-13.791,-3.109
792.661507,-3.06,-12.975,-2.766
792.67116,-2.864,-12.564,-2.614
792.680813,-2.903,-12.078,-2.209
792.690466,-2.942,-10.971,-1.935
792.700119,-2.746,-10.61,-1.95
792.709772,-2.628,-10.796,-2.023
792.719425,-2.942,-10.601,-2.228
792.729078,-3.06,-10.489,-2.407
792.738746,-2.981,-10.321,-2.457
792.748414,-3.138,-9.867,-2.098
