Time,Label
202.007099,0
202.007236,0
202.009354,0
202.016997,0
202.019966,0
202.026758,0
202.030578,0
202.033545,0
202.036519,0
202.04119,0
202.04628,0
202.051802,0
202.056056,0
202.058219,0
202.062414,0
202.065832,0
202.07126,0
202.073027,0
202.075608,0
202.078479,0
202.08364,0
202.085384,0
202.094253,0
202.094786,0
202.09516,0
202.104866,0
202.104936,0
202.114712,0
202.115479,0
202.124488,0
202.126092,0
202.129065,0
202.134264,0
202.136705,0
202.14404,0
202.147318,0
202.153816,0
202.155946,0
202.157931,0
202.163592,0
202.168544,0
202.173368,0
202.177272,0
202.179157,0
202.182082,0
202.183156,0
202.18977,0
202.192944,0
202.200383,0
202.201888,0
202.202732,0
202.207749,0
202.211008,0
202.21252,0
202.221633,0
202.222308,0
202.232096,0
202.232258,0
202.23831,0
202.241884,0
202.242883,0
202.251672,0
202.253508,0
202.26146,0
202.264133,0
202.271248,0
202.274256,0
202.274758,0
202.281036,0
202.285383,0
202.290824,0
202.296008,0
202.298623,0
202.300612,0
202.306633,0
202.3104,0
202.311287,0
202.317258,0
202.320179,0
202.325722,0
202.327883,0
202.328872,0
202.329958,0
202.338543,0
202.339737,0
202.349203,0
202.349516,0
202.352773,0
202.359295,0
202.359863,0
202.369074,0
202.370523,0
202.378853,0
202.381183,0
202.383382,0
202.388632,0
202.391843,0
202.398411,0
202.402503,0
202.405947,0
202.40819,0
202.413163,0
202.417969,0
202.423823,0
202.427748,0
202.42901,0
202.434483,0
202.437527,0
202.445143,0
202.447306,0
202.453375,0
202.455803,0
202.45705,0
202.466518,0
202.466794,0
202.472827,0
202.474125,0
202.476538,0
202.477233,0
202.486282,0
202.487948,0
202.493604,0
202.496026,0
202.498663,0
202.50577,0
202.509378,0
202.515514,0
202.520093,0
202.525258,0
202.525287,0
202.530808,0
202.535002,0
202.541523,0
202.544746,0
202.549609,0
202.552238,0
202.55449,0
202.562953,0
202.564234,0
202.566986,0
202.573497,0
202.573668,0
202.573978,0
202.583722,0
202.584383,0
202.591003,0
202.593444,0
202.595139,0
202.596468,0
202.603166,0
202.605895,0
202.612888,0
202.616651,0
202.62261,0
202.627407,0
202.627456,0
202.632332,0
202.638163,0
202.642054,0
202.648919,0
202.651776,0
202.658915,0
202.659675,0
202.661498,0
202.670431,0
202.67122,0
202.680942,0
202.681187,0
202.68777,0
202.690664,0
202.691943,0
202.700386,0
202.702699,0
202.705434,0
202.710108,0
202.713455,0
202.71983,0
202.721155,0
202.724211,0
202.727476,0
202.729512,0
202.734965,0
202.739194,0
202.745719,0
202.748876,0
202.74891,0
202.756473,0
202.758558,0
202.767227,0
202.76824,0
202.777922,0
202.777981,0
202.784368,0
202.787604,0
202.788735,0
202.797286,0
202.799489,0
202.806968,0
202.810243,0
202.810994,0
202.81665,0
202.820997,0
202.826332,0
202.831751,0
202.834818,0
202.836014,0
202.842505,0
202.845696,0
202.853259,0
202.855378,0
202.855827,0
202.864013,0
202.865042,0
202.872563,0
202.874706,0
202.874772,0
202.876911,0
202.88437,0
202.885531,0
202.894034,0
202.89629,0
202.897063,0
202.903698,0
202.907049,0
202.913362,0
202.917808,0
202.923026,0
202.928567,0
202.93269,0
202.933966,0
202.939326,0
202.942354,0
202.950085,0
202.952018,0
202.953493,0
202.960844,0
202.961682,0
202.971346,0
202.971603,0
202.980729,0
202.98101,0
202.982362,0
202.990666,0
202.993121,0
203.000322,0
203.000596,0
203.003588,0
203.003873,0
203.009489,0
203.009978,0
203.014625,0
203.016695,0
203.019634,0
203.025377,0
203.02929,0
203.036129,0
203.038946,0
203.046659,0
203.046881,0
203.048602,0
203.057633,0
203.058258,0
203.067914,0
203.068385,0
203.073773,0
203.07757,0
203.079137,0
203.087226,0
203.089889,0
203.096882,0
203.100641,0
203.105599,0
203.106538,0
203.111393,0
203.116194,0
203.122145,0
203.123394,0
203.125827,0
203.131178,0
203.132897,0
203.13546,0
203.143655,0
203.145093,0
203.148126,0
203.154413,0
203.154726,0
203.164359,0
203.165171,0
203.173992,0
203.175929,0
203.17965,0
203.183625,0
203.186687,0
203.193258,0
203.197445,0
203.202891,0
203.207005,0
203.208203,0
203.212524,0
203.218961,0
203.222157,0
203.229719,0
203.230434,0
203.23179,0
203.240477,0
203.241423,0
203.251056,0
203.251235,0
203.252204,0
203.26069,0
203.261993,0
203.26299,0
203.270324,0
203.272098,0
203.272764,0
203.279958,0
203.281878,0
203.283535,0
203.289592,0
203.294306,0
203.299226,0
203.305077,0
203.30886,0
203.312248,0
203.315848,0
203.318494,0
203.326619,0
203.328128,0
203.33739,0
203.337762,0
203.342792,0
203.347396,0
203.348161,0
203.35703,0
203.358932,0
203.366664,0
203.369703,0
203.375365,0
203.375563,0
203.376298,0
203.380474,0
203.385936,0
203.391245,0
203.395574,0
203.396575,0
203.39896,0
203.402005,0
203.405212,0
203.412765,0
203.41485,0
203.423525,0
203.424488,0
203.433089,0
203.434126,0
203.434285,0
203.443764,0
203.445045,0
203.453402,0
203.455805,0
203.462537,0
203.46304,0
203.466565,0
203.472678,0
203.477325,0
203.482316,0
203.487822,0
203.488085,0
203.491954,0
203.498845,0
203.501592,0
203.50442,0
203.509605,0
203.51123,0
203.520365,0
203.520863,0
203.524656,0
203.527862,0
203.530496,0
203.531125,0
203.540129,0
203.541893,0
203.549693,0
203.549762,0
203.552661,0
203.559395,0
203.563429,0
203.569028,0
203.574197,0
203.578661,0
203.578987,0
203.584965,0
203.588294,0
203.595733,0
203.597927,0
203.605886,0
203.606501,0
203.60756,0
203.617193,0
203.617269,0
203.626826,0
203.628037,0
203.628704,0
203.636459,0
203.638805,0
203.646092,0
203.649573,0
203.651757,0
203.65575,0
203.660341,0
203.665408,0
203.670599,0
203.671078,0
203.673573,0
203.675066,0
203.681815,0
203.684724,0
203.692322,0
203.692552,0
203.694382,0
203.703289,0
203.70404,0
203.713698,0
203.714026,0
203.716378,0
203.723356,0
203.724763,0
203.733014,0
203.7355,0
203.742672,0
203.746237,0
203.748571,0
203.75233,0
203.756974,0
203.761988,0
203.767711,0
203.771646,0
203.772204,0
203.774414,0
203.778448,0
203.781333,0
203.789185,0
203.79102,0
203.793076,0
203.798085,0
203.799922,0
203.800707,0
203.810394,0
203.810668,0
203.820081,0
203.821414,0
203.826141,0
203.829768,0
203.83216,0
203.839455,0
203.842906,0
203.849142,0
203.853652,0
203.85446,0
203.858829,0
203.864398,0
203.868516,0
203.875144,0
203.878203,0
203.881514,0
203.88589,0
203.88789,0
203.896636,0
203.897577,0
203.904339,0
203.907264,0
203.907382,0
203.916966,0
203.918128,0
203.922099,0
203.925675,0
203.926668,0
203.928874,0
203.93637,0
203.939592,0
203.946072,0
203.947262,0
203.95031,0
203.955774,0
203.961028,0
203.965476,0
203.971746,0
203.975178,0
203.976068,0
203.982464,0
203.98488,0
203.993182,0
203.994582,0
204.002203,0
204.0039,0
204.004284,0
204.013986,0
204.014618,0
204.023688,0
204.025052,0
204.025336,0
204.03339,0
204.036054,0
204.043092,0
204.046772,0
204.049084,0
204.052786,0
204.05749,0
204.06248,0
204.068208,0
204.069708,0
204.071128,0
204.072174,0
204.078912,0
204.081868,0
204.089616,0
204.090961,0
204.091562,0
204.10032,0
204.101256,0
204.11095,0
204.111024,0
204.116845,0
204.120644,0
204.121728,0
204.130338,0
204.132432,0
204.140032,0
204.143136,0
204.147696,0
204.149726,0
204.15384,0
204.15942,0
204.164544,0
204.169114,0
204.172957,0
204.173008,0
204.175248,0
204.178808,0
204.185952,0
204.188499,0
204.194154,0
204.196656,0
204.196904,0
204.19819,0
204.207336,0
204.207881,0
204.217572,0
204.218016,0
204.225728,0
204.227263,0
204.228696,0
204.236954,0
204.239376,0
204.246645,0
204.250056,0
204.256336,0
204.256727,0
204.260736,0
204.266027,0
204.271416,0
204.275718,0
204.282096,0
204.285278,0
204.285409,0
204.292776,0
204.2951,0
204.303456,0
204.303647,0
204.304791,0
204.314136,0
204.314482,0
204.324096,0
204.324202,0
204.324816,0
204.326449,0
204.333922,0
204.335496,0
204.343642,0
204.346164,0
204.347912,0
204.353362,0
204.356832,0
204.363082,0
204.3675,0
204.372802,0
204.377634,0
204.378168,0
204.382522,0
204.388836,0
204.392242,0
204.399504,0
204.401962,0
204.402154,0
204.410172,0
204.411682,0
204.42084,0
204.421402,0
204.427288,0
204.431122,0
204.431508,0
204.440842,0
204.442176,0
204.450562,0
204.451103,0
204.452844,0
204.460282,0
204.463512,0
204.469701,0
204.470002,0
204.471031,0
204.474199,0
204.479722,0
204.484886,0
204.489442,0
204.493531,0
204.495573,0
204.499162,0
204.50626,0
204.508882,0
204.516947,0
204.518602,0
204.523447,0
204.527634,0
204.528322,0
204.538042,0
204.538321,0
204.547762,0
204.549008,0
204.549383,0
204.557482,0
204.559695,0
204.563657,0
204.567202,0
204.570382,0
204.571397,0
204.575123,0
204.576922,0
204.578385,0
204.581069,0
204.586595,0
204.591756,0
204.596268,0
204.602435,0
204.602632,0
204.605941,0
204.613114,0
204.615614,0
204.623793,0
204.625287,0
204.634472,0
204.63496,0
204.636505,0
204.644633,0
204.645151,0
204.654306,0
204.65583,0
204.663979,0
204.666509,0
204.668685,0
204.673652,0
204.677188,0
204.683325,0
204.687867,0
204.692998,0
204.693736,0
204.698546,0
204.702671,0
204.709225,0
204.712344,0
204.716721,0
204.719904,0
204.722017,0
204.724932,0
204.730583,0
204.73169,0
204.741262,0
204.741334,0
204.743587,0
204.750978,0
204.751935,0
204.760622,0
204.762608,0
204.770266,0
204.773281,0
204.777097,0
204.77991,0
204.783954,0
204.789554,0
204.794627,0
204.799198,0
204.8053,0
204.806376,0
204.808842,0
204.815973,0
204.818486,0
204.825436,0
204.826646,0
204.82813,0
204.837319,0
204.837774,0
204.847418,0
204.847992,0
204.852154,0
204.857062,0
204.858665,0
204.866659,0
204.869338,0
204.873726,0
204.876256,0
204.880015,0
204.885853,0
204.890692,0
204.89275,0
204.89545,0
204.90014,0
204.901369,0
204.905047,0
204.912046,0
204.914644,0
204.922723,0
204.924241,0
204.927852,0
204.9334,0
204.933838,0
204.943435,0
204.944077,0
204.949455,0
204.953032,0
204.954754,0
204.962629,0
204.965431,0
204.972226,0
204.976108,0
204.976264,0
204.981823,0
204.983068,0
204.986785,0
204.99142,0
204.997195,0
204.997462,0
205.001008,0
205.007311,0
205.008163,0
205.010596,0
205.018864,0
205.020184,0
205.02242,0
205.029565,0
205.029772,0
205.03936,0
205.040266,0
205.048948,0
205.050967,0
205.058536,0
205.061668,0
205.061814,0
205.068124,0
205.072369,0
205.077712,0
205.08307,0
205.086152,0
205.0873,0
205.093771,0
205.096888,0
205.10336,0
205.104472,0
205.106476,0
205.115173,0
205.116064,0
205.119323,0
205.125634,0
205.125874,0
205.129673,0
205.135204,0
205.136571,0
205.143904,0
205.144774,0
205.147268,0
205.154344,0
205.157965,0
205.163914,0
205.168662,0
205.173484,0
205.176037,0
205.179359,0
205.183054,0
205.190056,0
205.192624,0
205.200753,0
205.202194,0
205.202753,0
205.21145,0
205.211764,0
205.221334,0
205.222147,0
205.225416,0
205.230904,0
205.232844,0
205.240474,0
205.243541,0
205.247708,0
205.250044,0
205.254238,0
205.259624,0
205.260199,0
205.264935,0
205.269204,0
205.269616,0
205.269905,0
205.275635,0
205.278784,0
205.286335,0
205.288364,0
205.29063,0
205.297035,0
205.297944,0
205.307524,0
205.307735,0
205.317104,0
205.318435,0
205.320472,0
205.326684,0
205.329135,0
205.336264,0
205.339835,0
205.345844,0
205.350535,0
205.351704,0
205.355424,0
205.361235,0
205.365004,0
205.37009,0
205.371935,0
205.374584,0
205.382252,0
205.382635,0
205.384149,0
205.393335,0
205.393714,0
205.395346,0
205.403279,0
205.404036,0
205.412844,0
205.414737,0
205.422409,0
205.425438,0
205.430272,0
205.431974,0
205.436139,0
205.441539,0
205.44684,0
205.451104,0
205.457541,0
205.460481,0
205.460669,0
205.468242,0
205.470234,0
205.478943,0
205.479799,0
205.485003,0
205.489364,0
205.489644,0
205.498929,0
205.500345,0
205.503553,0
205.508494,0
205.511046,0
205.518059,0
205.521747,0
205.522751,0
205.524312,0
205.52764,0
205.532448,0
205.537221,0
205.543151,0
205.546802,0
205.548371,0
205.553854,0
205.556383,0
205.564557,0
205.565964,0
205.57526,0
205.575545,0
205.577908,0
205.585126,0
205.585963,0
205.594707,0
205.596666,0
205.604288,0
205.604778,0
205.607369,0
205.613869,0
205.618072,0
205.62345,0
205.62549,0
205.628775,0
205.633031,0
205.639478,0
205.642409,0
205.642612,0
205.650181,0
205.652195,0
205.660884,0
205.661778,0
205.663643,0
205.667536,0
205.671361,0
205.67156,0
205.680944,0
205.682236,0
205.690527,0
205.691735,0
205.692912,0
205.70011,0
205.703588,0
205.709693,0
205.714264,0
205.719276,0
205.722043,0
205.72494,0
205.728859,0
205.735616,0
205.738442,0
205.745173,0
205.746292,0
205.748025,0
205.756968,0
205.757608,0
205.767191,0
205.767644,0
205.771246,0
205.773882,0
205.776774,0
205.77832,0
205.78636,0
205.788996,0
205.793308,0
205.795946,0
205.796335,0
205.799672,0
205.805532,0
205.810353,0
205.815118,0
205.821034,0
205.824704,0
205.829886,0
205.831715,0
205.83429,0
205.842396,0
205.843876,0
205.853077,0
205.853462,0
205.858322,0
205.863048,0
205.863758,0
205.872634,0
205.874439,0
205.88222,0
205.884065,0
205.88512,0
205.891806,0
205.895801,0
205.901392,0
205.902557,0
205.906482,0
205.910978,0
205.917163,0
205.920609,0
205.922702,0
205.92423,0
205.927844,0
205.93024,0
205.938548,0
205.939871,0
205.949252,0
205.949502,0
205.9496,0
205.959133,0
205.959956,0
205.968764,0
205.97066,0
205.978395,0
205.979566,0
205.981364,0
205.988026,0
205.992068,0
205.997657,0
206.00143,0
206.002772,0
206.007288,0
206.008938,0
206.013476,0
206.016919,0
206.02418,0
206.026017,0
206.02655,0
206.034884,0
206.036181,0
206.037393,0
206.045588,0
206.045827,0
206.047729,0
206.055473,0
206.056292,0
206.065119,0
206.065406,0
206.067004,0
206.074765,0
206.077716,0
206.084411,0
206.088428,0
206.094057,0
206.098799,0
206.09914,0
206.103703,0
206.109852,0
206.113349,0
206.120564,0
206.122995,0
206.129313,0
206.131276,0
206.132641,0
206.141988,0
206.142287,0
206.151933,0
206.1527,0
206.158682,0
206.161579,0
206.163412,0
206.171225,0
206.172033,0
206.174124,0
206.180871,0
206.184836,0
206.187794,0
206.19056,0
206.195519,0
206.195548,0
206.200249,0
206.20626,0
206.209938,0
206.21695,0
206.219627,0
206.22764,0
206.227852,0
206.229316,0
206.23833,0
206.239005,0
206.248694,0
206.24902,0
206.255558,0
206.258383,0
206.25971,0
206.268072,0
206.2704,0
206.277761,0
206.28109,0
206.284108,0
206.28745,0
206.29178,0
206.297139,0
206.30247,0
206.306828,0
206.31316,0
206.313522,0
206.316533,0
206.320545,0
206.323719,0
206.32385,0
206.326238,0
206.33454,0
206.335943,0
206.343747,0
206.345223,0
206.345648,0
206.355353,0
206.355906,0
206.365058,0
206.366589,0
206.368772,0
206.374763,0
206.377272,0
206.384468,0
206.387955,0
206.394173,0
206.398638,0
206.403029,0
206.403878,0
206.409321,0
206.413583,0
206.420004,0
206.423288,0
206.42569,0
206.430687,0
206.432993,0
206.44137,0
206.442698,0
206.447006,0
206.452053,0
206.45244,0
206.462182,0
206.462736,0
206.468456,0
206.468928,0
206.471924,0
206.473432,0
206.481666,0
206.484128,0
206.490624,0
206.491408,0
206.494824,0
206.50115,0
206.50552,0
206.510892,0
206.516216,0
206.520634,0
206.521148,0
206.526912,0
206.530376,0
206.537608,0
206.540118,0
206.544672,0
206.548304,0
206.54986,0
206.559,0
206.559602,0
206.569344,0
206.569696,0
206.570077,0
206.579109,0
206.580392,0
206.588874,0
206.591088,0
206.591497,0
206.597057,0
206.598639,0
206.601773,0
206.608404,0
206.612458,0
206.614613,0
206.618169,0
206.623143,0
206.627934,0
206.630546,0
206.633828,0
206.637699,0
206.644513,0
206.647464,0
206.655198,0
206.657229,0
206.661001,0
206.665883,0
206.666994,0
206.676568,0
206.676759,0
206.686524,0
206.687253,0
206.690249,0
206.696289,0
206.697938,0
206.706054,0
206.708623,0
206.713105,0
206.715835,0
206.716924,0
206.719308,0
206.724157,0
206.725616,0
206.729993,0
206.73433,0
206.735397,0
206.740656,0
206.745178,0
206.751319,0
206.754959,0
206.756454,0
206.761982,0
206.76474,0
206.772645,0
206.774521,0
206.783308,0
206.784302,0
206.786404,0
206.793971,0
206.794083,0
206.803864,0
206.804634,0
206.813645,0
206.815297,0
206.815874,0
206.823426,0
206.82596,0
206.833207,0
206.836623,0
206.842988,0
206.845826,0
206.847286,0
206.852799,0
206.857949,0
206.86261,0
206.867581,0
206.868612,0
206.869702,0
206.872421,0
206.879252,0
206.882232,0
206.889892,0
206.891885,0
206.892043,0
206.900532,0
206.901854,0
206.911172,0
206.911665,0
206.921476,0
206.921812,0
206.922134,0
206.931287,0
206.932452,0
206.941098,0
206.943092,0
206.944868,0
206.950909,0
206.953732,0
206.96072,0
206.964372,0
206.968135,0
206.970531,0
206.975012,0
206.980355,0
206.985652,0
206.990179,0
206.99096,0
206.995476,0
206.996292,0
207.000003,0
207.006953,0
207.009827,0
207.014015,0
207.017614,0
207.019651,0
207.028275,0
207.029475,0
207.030557,0
207.038936,0
207.039299,0
207.049123,0
207.049597,0
207.058947,0
207.060258,0
207.061072,0
207.068771,0
207.070919,0
207.078595,0
207.08158,0
207.088419,0
207.090412,0
207.092241,0
207.098243,0
207.102902,0
207.108067,0
207.113563,0
207.114,0
207.11789,0
207.117939,0
207.124224,0
207.125419,0
207.127713,0
207.134887,0
207.137536,0
207.14252,0
207.14555,0
207.147359,0
207.156213,0
207.157182,0
207.166876,0
207.167005,0
207.173705,0
207.176828,0
207.177539,0
207.186651,0
207.188202,0
207.196474,0
207.198865,0
207.201307,0
207.206297,0
207.209528,0
207.21612,0
207.220191,0
207.225254,0
207.225943,0
207.230854,0
207.235766,0
207.241517,0
207.245589,0
207.247454,0
207.25218,0
207.255383,0
207.262843,0
207.265177,0
207.268643,0
207.269147,0
207.273584,0
207.274971,0
207.284325,0
207.284765,0
207.289667,0
207.294559,0
207.295066,0
207.304353,0
207.305807,0
207.314147,0
207.316548,0
207.320466,0
207.323941,0
207.327289,0
207.333735,0
207.33803,0
207.343529,0
207.344479,0
207.348771,0
207.353323,0
207.359512,0
207.363117,0
207.370249,0
207.370253,0
207.372911,0
207.380994,0
207.382705,0
207.389872,0
207.391766,0
207.392504,0
207.395028,0
207.402303,0
207.402538,0
207.412102,0
207.41331,0
207.414968,0
207.421901,0
207.424082,0
207.427453,0
207.4317,0
207.434854,0
207.441499,0
207.445626,0
207.451298,0
207.454947,0
207.456398,0
207.461097,0
207.46717,0
207.470896,0
207.477942,0
207.480695,0
207.48255,0
207.488714,0
207.490494,0
207.495732,0
207.499486,0
207.500293,0
207.509461,0
207.510092,0
207.510258,0
207.513783,0
207.519889,0
207.520889,0
207.52103,0
207.529686,0
207.531843,0
207.539483,0
207.542656,0
207.546493,0
207.54928,0
207.553469,0
207.559077,0
207.564282,0
207.568874,0
207.57492,0
207.575095,0
207.578671,0
207.585908,0
207.588468,0
207.596721,0
207.598265,0
207.602931,0
207.607534,0
207.608062,0
207.617859,0
207.618347,0
207.627656,0
207.62916,0
207.631623,0
207.637453,0
207.639973,0
207.64725,0
207.650786,0
207.657017,0
207.660735,0
207.661599,0
207.666784,0
207.667249,0
207.672427,0
207.676551,0
207.683255,0
207.686318,0
207.688608,0
207.694083,0
207.696085,0
207.704911,0
207.705852,0
207.712273,0
207.715619,0
207.715739,0
207.725386,0
207.726567,0
207.735153,0
207.737395,0
207.74336,0
207.74492,0
207.748223,0
207.754687,0
207.759051,0
207.764454,0
207.768917,0
207.769879,0
207.774221,0
207.780707,0
207.783988,0
207.789391,0
207.791535,0
207.793714,0
207.795812,0
207.802399,0
207.80344,0
207.813166,0
207.813263,0
207.813758,0
207.821512,0
207.822892,0
207.824127,0
207.832618,0
207.834991,0
207.842344,0
207.845855,0
207.851842,0
207.85207,0
207.856719,0
207.861796,0
207.867583,0
207.871522,0
207.878447,0
207.880516,0
207.881248,0
207.889311,0
207.890974,0
207.900175,0
207.9007,0
207.907553,0
207.910426,0
207.911039,0
207.913774,0
207.920152,0
207.921903,0
207.922761,0
207.929835,0
207.932775,0
207.936071,0
207.939518,0
207.943647,0
207.949201,0
207.954519,0
207.958884,0
207.965391,0
207.968567,0
207.970036,0
207.976263,0
207.97825,0
207.987135,0
207.987933,0
207.997616,0
207.998007,0
208.002548,0
208.007299,0
208.008879,0
208.016982,0
208.019751,0
208.026665,0
208.029462,0
208.030623,0
208.036348,0
208.041495,0
208.046031,0
208.049028,0
208.052367,0
208.055714,0
208.063239,0
208.065377,0
208.066863,0
208.070846,0
208.074113,0
208.07504,0
208.084703,0
208.084987,0
208.094366,0
208.095861,0
208.097102,0
208.104029,0
208.106735,0
208.113692,0
208.117609,0
208.123355,0
208.128483,0
208.128699,0
208.133018,0
208.139357,0
208.142681,0
208.148741,0
208.150231,0
208.152344,0
208.161105,0
208.162007,0
208.17167,0
208.171979,0
208.174449,0
208.181333,0
208.182853,0
208.190967,0
208.192239,0
208.193727,0
208.200601,0
208.203604,0
208.204616,0
208.210235,0
208.215505,0
208.219869,0
208.220543,0
208.226394,0
208.229503,0
208.232904,0
208.237283,0
208.239137,0
208.248172,0
208.248771,0
208.258405,0
208.259061,0
208.268039,0
208.269796,0
208.26995,0
208.277673,0
208.280839,0
208.287307,0
208.291728,0
208.296607,0
208.296941,0
208.302617,0
208.306575,0
208.313506,0
208.314916,0
208.316209,0
208.317023,0
208.324395,0
208.325816,0
208.327196,0
208.335269,0
208.335423,0
208.343769,0
208.34503,0
208.346143,0
208.354637,0
208.357017,0
208.364244,0
208.367891,0
208.373851,0
208.378467,0
208.378765,0
208.383458,0
208.389639,0
208.393065,0
208.400513,0
208.402672,0
208.411387,0
208.412279,0
208.41269,0
208.421886,0
208.422261,0
208.42709,0
208.431493,0
208.433135,0
208.4411,0
208.444009,0
208.450046,0
208.450707,0
208.454883,0
208.460318,0
208.465757,0
208.466842,0
208.469929,0
208.471192,0
208.476618,0
208.479075,0
208.47954,0
208.487479,0
208.489151,0
208.49834,0
208.498762,0
208.50622,0
208.508373,0
208.509201,0
208.517984,0
208.520062,0
208.527595,0
208.530923,0
208.537206,0
208.541784,0
208.543198,0
208.546817,0
208.552645,0
208.556428,0
208.563506,0
208.566039,0
208.572568,0
208.574367,0
208.57565,0
208.585228,0
208.585265,0
208.593562,0
208.59488,0
208.596089,0
208.60285,0
208.604495,0
208.606906,0
208.61411,0
208.617723,0
208.619057,0
208.623725,0
208.62854,0
208.632427,0
208.63334,0
208.639357,0
208.642955,0
208.650174,0
208.65257,0
208.660991,0
208.662185,0
208.669166,0
208.6718,0
208.671808,0
208.681415,0
208.682625,0
208.69103,0
208.693442,0
208.694756,0
208.700645,0
208.704259,0
208.704456,0
208.71026,0
208.715076,0
208.715172,0
208.719269,0
208.71988,0
208.725893,0
208.7295,0
208.73671,0
208.73912,0
208.743565,0
208.747461,0
208.74874,0
208.758212,0
208.75836,0
208.76798,0
208.768963,0
208.7776,0
208.778384,0
208.779714,0
208.78722,0
208.790465,0
208.79684,0
208.801216,0
208.80646,0
208.811967,0
208.812578,0
208.81608,0
208.822718,0
208.8257,0
208.826734,0
208.833469,0
208.83532,0
208.84422,0
208.84494,0
208.849902,0
208.85459,0
208.854971,0
208.86424,0
208.865722,0
208.867312,0
208.871598,0
208.87389,0
208.876473,0
208.88354,0
208.887156,0
208.889891,0
208.89319,0
208.897839,0
208.90284,0
208.908522,0
208.91249,0
208.919205,0
208.920726,0
208.92214,0
208.929888,0
208.93179,0
208.936979,0
208.940571,0
208.94144,0
208.95109,0
208.951254,0
208.96074,0
208.961937,0
208.963969,0
208.97039,0
208.97262,0
208.980065,0
208.983106,0
208.983303,0
208.987356,0
208.98974,0
208.993986,0
208.999415,0
209.004669,0
209.00909,0
209.012413,0
209.014462,0
209.015327,0
209.018765,0
209.025985,0
209.027216,0
209.02844,0
209.036643,0
209.038115,0
209.047301,0
209.04779,0
209.057465,0
209.057959,0
209.066262,0
209.06714,0
209.068617,0
209.076815,0
209.079275,0
209.08649,0
209.089933,0
209.096165,0
209.100591,0
209.102269,0
209.10584,0
209.111249,0
209.113501,0
209.115539,0
209.121907,0
209.125238,0
209.127826,0
209.132565,0
209.134937,0
209.142449,0
209.143195,0
209.144636,0
209.153825,0
209.154335,0
209.164034,0
209.164455,0
209.173733,0
209.175085,0
209.177357,0
209.183432,0
209.185715,0
209.193131,0
209.196345,0
209.20283,0
209.206975,0
209.211428,0
209.212529,0
209.217605,0
209.222228,0
209.225799,0
209.228235,0
209.231927,0
209.238865,0
209.241626,0
209.249495,0
209.249821,0
209.251325,0
209.260125,0
209.261024,0
209.265335,0
209.270723,0
209.270755,0
209.270998,0
209.280422,0
209.281366,0
209.290121,0
209.291454,0
209.291977,0
209.29982,0
209.302588,0
209.309519,0
209.313199,0
209.319218,0
209.32381,0
209.325192,0
209.328917,0
209.334421,0
209.338616,0
209.34456,0
209.345032,0
209.348315,0
209.355643,0
209.358014,0
209.366254,0
209.366636,0
209.367713,0
209.376865,0
209.377412,0
209.387083,0
209.387143,0
209.387476,0
209.396874,0
209.398087,0
209.402135,0
209.406605,0
209.4087,0
209.411996,0
209.416336,0
209.419313,0
209.426067,0
209.429926,0
209.431649,0
209.435798,0
209.440539,0
209.445529,0
209.451152,0
209.45526,0
209.461765,0
209.464331,0
209.464991,0
209.472378,0
209.474722,0
209.482991,0
209.484453,0
209.493604,0
209.493767,0
209.494184,0
209.503915,0
209.504217,0
209.511705,0
209.513671,0
209.514212,0
209.51483,0
209.523427,0
209.525443,0
209.527863,0
209.533183,0
209.536058,0
209.540987,0
209.542939,0
209.546673,0
209.552695,0
209.557288,0
209.562451,0
209.567903,0
209.572207,0
209.57596,0
209.578518,0
209.581963,0
209.589133,0
209.591719,0
209.599748,0
209.601475,0
209.603347,0
209.610363,0
209.611231,0
209.619611,0
209.620978,0
209.620987,0
209.630743,0
209.631593,0
209.633564,0
209.640499,0
209.642208,0
209.650254,0
209.652823,0
209.660009,0
209.663286,0
209.663438,0
209.665651,0
209.669764,0
209.674067,0
209.679519,0
209.683193,0
209.684696,0
209.689274,0
209.695325,0
209.699029,0
209.705954,0
209.708506,0
209.708784,0
209.716583,0
209.718539,0
209.727212,0
209.728294,0
209.734497,0
209.737841,0
209.738049,0
209.747804,0
209.74847,0
209.757431,0
209.757559,0
209.759099,0
209.767314,0
209.769728,0
209.777069,0
209.780357,0
209.78227,0
209.786824,0
209.789207,0
209.790986,0
209.796579,0
209.801628,0
209.802394,0
209.806334,0
209.81227,0
209.813688,0
209.816089,0
209.822912,0
209.825844,0
209.833554,0
209.835599,0
209.839563,0
209.844196,0
209.845354,0
209.854838,0
209.855109,0
209.864864,0
209.86548,0
209.866468,0
209.874619,0
209.876122,0
209.884374,0
209.886764,0
209.89228,0
209.894129,0
209.897406,0
209.903884,0
209.908048,0
209.912148,0
209.913639,0
209.916921,0
209.91869,0
209.923379,0
209.929332,0
209.933119,0
209.933708,0
209.939961,0
209.942859,0
209.95059,0
209.952599,0
209.96099,0
209.961219,0
209.962339,0
209.971848,0
209.972079,0
209.981819,0
209.982477,0
209.987673,0
209.991559,0
209.993106,0
210.001299,0
210.003735,0
210.011039,0
210.012238,0
210.014364,0
210.020779,0
210.024993,0
210.030519,0
210.031716,0
210.035622,0
210.040259,0
210.046251,0
210.049999,0
210.05688,0
210.058323,0
210.059743,0
210.064899,0
210.067509,0
210.069487,0
210.078123,0
210.079231,0
210.081405,0
210.088737,0
210.088975,0
210.098719,0
210.099351,0
210.108463,0
